timestamp,day_of_week,hour_of_day,is_weekend,temperature,is_holiday,solar_generation,electricity_demand
2025-06-05 06:00:00,3,6,0,31.505071841704368,0,105.13069411487415,545.7200242667138
2025-06-05 07:00:00,3,7,0,25.151716479383943,0,275.8479403429169,450.893589868312
2025-06-05 08:00:00,3,8,0,29.954461815224924,0,272.95486011970337,395.0970543346366
2025-06-05 09:00:00,3,9,0,37.928651481725275,0,262.43539281540836,430.2594218328883
2025-06-05 10:00:00,3,10,0,25.98187464833041,0,216.01062916861912,393.2645552422376
2025-06-05 11:00:00,3,11,0,32.988684774473185,0,206.5815810010338,342.8720073116257
2025-06-05 12:00:00,3,12,0,25.83153933355996,0,287.15192522666666,399.5487092238199
2025-06-05 13:00:00,3,13,0,28.160366616942834,0,217.67186000017736,505.36795175293446
2025-06-05 14:00:00,3,14,0,25.700308494155465,0,127.17940547249796,478.11327456008365
2025-06-05 15:00:00,3,15,0,25.346515524115404,0,232.31276504591668,463.49622247013156
2025-06-05 16:00:00,3,16,0,26.032830492579205,0,80.52185646295413,461.1774648909221
2025-06-05 17:00:00,3,17,0,30.80738295797042,0,87.36827392556049,468.85997895259743
2025-06-05 18:00:00,3,18,0,20.455551671919373,0,94.6350849159818,588.5405620855458
2025-06-05 19:00:00,3,19,0,29.277132812985208,0,5.338399017450021,709.1427678523702
2025-06-05 20:00:00,3,20,0,28.29702404451897,0,0.09101814270701891,658.1306888467367
2025-06-05 21:00:00,3,21,0,37.13236118737305,0,6.525657304597106,816.2096104979605
2025-06-05 22:00:00,3,22,0,39.057610651960495,0,1.2522662146431829,632.0140940710249
2025-06-05 23:00:00,3,23,0,26.099901306783412,0,7.534049588481675,552.8800896076859
2025-06-06 00:00:00,4,0,0,34.92277123313434,0,5.253326304406297,467.66986955422675
2025-06-06 01:00:00,4,1,0,22.859269448514006,0,6.773534846285521,616.4224761569117
2025-06-06 02:00:00,4,2,0,23.72180346806253,0,4.473457626007203,586.6896762421069
2025-06-06 03:00:00,4,3,0,32.914673419953075,0,5.159177518213777,593.1596559583833
2025-06-06 04:00:00,4,4,0,26.001572577273844,0,1.8862167348792325,578.8961625184614
2025-06-06 05:00:00,4,5,0,37.94838126872145,0,3.1047607716886994,613.247718222699
2025-06-06 06:00:00,4,6,0,32.90413251319041,0,248.85196651999084,453.80569211512034
2025-06-06 07:00:00,4,7,0,27.61983045153121,0,205.8077986867163,470.34093950821705
2025-06-06 08:00:00,4,8,0,31.95440700355262,0,211.7712998670517,480.7560577105069
2025-06-06 09:00:00,4,9,0,33.77716456481569,0,91.37682405232218,536.9345675604433
2025-06-06 10:00:00,4,10,0,46.65148721281571,0,193.4659424914031,492.8102592482496
2025-06-06 11:00:00,4,11,0,24.480303204161,0,173.3458496947377,413.4682651050108
2025-06-06 12:00:00,4,12,0,32.63924011083182,0,158.17416041101393,498.7999705315543
2025-06-06 13:00:00,4,13,0,26.03660471111239,0,282.9843232908977,363.4957159758681
2025-06-06 14:00:00,4,14,0,30.142989865785587,0,174.62137741914052,563.0589609992089
2025-06-06 15:00:00,4,15,0,24.90448635493405,0,59.814270508001655,558.521552308169
2025-06-06 16:00:00,4,16,0,36.978063989031256,0,242.53420419466843,465.1894541311246
2025-06-06 17:00:00,4,17,0,25.26512125184962,0,218.27774651710604,385.10120509997364
2025-06-06 18:00:00,4,18,0,30.704799242642803,0,93.26881438388457,622.1793305905252
2025-06-06 19:00:00,4,19,0,22.72749962748255,0,2.8457354694412276,614.9364681580839
2025-06-06 20:00:00,4,20,0,27.26355130341469,0,2.8477193446559745,686.5499605077581
2025-06-06 21:00:00,4,21,0,25.59055591972492,0,8.675179876687245,679.5458887923267
2025-06-06 22:00:00,4,22,0,29.040467969827596,0,5.811453440527373,656.2007955984358
2025-06-06 23:00:00,4,23,0,27.127989223716916,0,1.7526067971413961,614.0097590357814
2025-06-07 00:00:00,5,0,1,34.25947343024781,0,8.178013738243614,543.4300777994843
2025-06-07 01:00:00,5,1,1,27.29552817881204,0,1.3640326157138472,569.7110169364818
2025-06-07 02:00:00,5,2,1,26.35474653345279,0,7.214000197816603,563.0518430168579
2025-06-07 03:00:00,5,3,1,31.409943011314233,0,6.6121633756662,607.8721108103963
2025-06-07 04:00:00,5,4,1,23.138336031752107,0,5.570106112068929,605.7707614548683
2025-06-07 05:00:00,5,5,1,35.14933638877857,0,2.5351129774887218,598.7708030548821
2025-06-07 06:00:00,5,6,1,27.659962148413513,0,199.23469245913458,405.662586492456
2025-06-07 07:00:00,5,7,1,26.156308518704748,0,93.44227671680505,559.7930353349827
2025-06-07 08:00:00,5,8,1,40.124719906454516,0,140.84140298399,554.9214745121776
2025-06-07 09:00:00,5,9,1,35.75617427253825,0,238.6704046925631,407.6296013189325
2025-06-07 10:00:00,5,10,1,27.38938866728497,0,97.91104265271278,556.2978460551428
2025-06-07 11:00:00,5,11,1,22.61648348656092,0,261.96869425751004,481.98006955750105
2025-06-07 12:00:00,5,12,1,28.65391347096478,0,198.96695528547713,506.5852142966794
2025-06-07 13:00:00,5,13,1,32.46763777364089,0,294.02389502728806,507.57462318882995
2025-06-07 14:00:00,5,14,1,27.993490162599986,0,237.85080417171426,430.2169465476367
2025-06-07 15:00:00,5,15,1,25.457197455813112,0,102.73868850755703,550.9709777642701
2025-06-07 16:00:00,5,16,1,23.899070538747136,0,108.92969798543072,462.1676053800109
2025-06-07 17:00:00,5,17,1,33.30945179001491,0,114.72101942603206,485.06167939421096
2025-06-07 18:00:00,5,18,1,26.149212799522857,0,222.03526732706314,499.5079244806011
2025-06-07 19:00:00,5,19,1,39.30175992196458,0,1.4041093608200872,681.3420902667085
2025-06-07 20:00:00,5,20,1,24.567787434425643,0,1.7494289133290086,584.5299090639326
2025-06-07 21:00:00,5,21,1,26.8488383317646,0,5.39221580754695,653.3580392930741
2025-06-07 22:00:00,5,22,1,31.632878528584534,0,3.934929203753562,646.7536993054329
2025-06-07 23:00:00,5,23,1,28.462909703578312,0,9.059655683001072,591.9701602685557
2025-06-08 00:00:00,6,0,1,32.78673170147565,0,5.140992131657747,551.0455222020128
2025-06-08 01:00:00,6,1,1,27.78653947184077,0,2.6784104847407986,663.3779548514293
2025-06-08 02:00:00,6,2,1,24.772735409246256,0,8.0653696449864,627.9656848814697
2025-06-08 03:00:00,6,3,1,28.497304359389574,0,8.621570133441733,541.2885274893815
2025-06-08 04:00:00,6,4,1,20.443863568200054,0,5.3562973909069065,497.936038310711
2025-06-08 05:00:00,6,5,1,33.61348865280038,0,3.779037377597132,581.3562869968894
2025-06-08 06:00:00,6,6,1,24.37070938675831,0,130.49729022522362,496.61566477274175
2025-06-08 07:00:00,6,7,1,29.551698330488364,0,167.27387053487686,492.64281127760563
2025-06-08 08:00:00,6,8,1,29.175821260571226,0,50.65845514973451,499.7136147519233
2025-06-08 09:00:00,6,9,1,23.466470494516585,0,238.98657160334946,436.0422145092389
2025-06-08 10:00:00,6,10,1,30.398929005272358,0,136.21548625891677,499.5133427237205
2025-06-08 11:00:00,6,11,1,24.4347513697499,0,79.59433537439938,434.55245595988197
2025-06-08 12:00:00,6,12,1,19.25982951919412,0,133.66710965677805,491.7301827603932
2025-06-08 13:00:00,6,13,1,30.426151755817372,0,159.25948085030254,440.9172843189707
2025-06-08 14:00:00,6,14,1,29.054434043644196,0,130.64596202820036,432.4638827358049
2025-06-08 15:00:00,6,15,1,35.70271497875372,0,284.3344493540683,450.9941562010826
2025-06-08 16:00:00,6,16,1,26.75720238179492,0,67.02949458464289,519.030436550063
2025-06-08 17:00:00,6,17,1,31.630340022288493,0,217.73254164356644,496.8648678757363
2025-06-08 18:00:00,6,18,1,34.65093948748573,0,276.06171799577976,604.341914213733
2025-06-08 19:00:00,6,19,1,34.141004318187676,0,0.6111051958657288,684.4563098412744
2025-06-08 20:00:00,6,20,1,30.319370291147226,0,1.3341983542867297,703.1129401919987
2025-06-08 21:00:00,6,21,1,28.310195707700846,0,6.81519784417228,689.3742006071516
2025-06-08 22:00:00,6,22,1,34.293015642535366,0,8.100390756404904,708.8193710568122
2025-06-08 23:00:00,6,23,1,30.78883517855575,0,6.505574448301453,524.704581039773
2025-06-09 00:00:00,0,0,0,29.292826268577077,0,9.736470087740907,532.4039593463091
2025-06-09 01:00:00,0,1,0,34.366536436538496,0,3.225633230257169,530.9622802485095
2025-06-09 02:00:00,0,2,0,27.412416537875703,0,8.904985085460599,519.845870797571
2025-06-09 03:00:00,0,3,0,24.83052028079632,0,2.6755731040243225,493.73890782169553
2025-06-09 04:00:00,0,4,0,33.287658163504744,0,9.718076894612032,591.8445302637028
2025-06-09 05:00:00,0,5,0,34.42772842719043,0,7.122709427171243,548.1002459110991
2025-06-09 06:00:00,0,6,0,27.76892984427535,0,225.76356278158926,420.1858315040938
2025-06-09 07:00:00,0,7,0,38.96462586183965,0,224.48519192619645,446.70456135961075
2025-06-09 08:00:00,0,8,0,25.229831596248946,0,123.45773917587248,467.90873594038374
2025-06-09 09:00:00,0,9,0,25.64726756259585,0,260.79286032179186,420.26639288607873
2025-06-09 10:00:00,0,10,0,33.094899885390404,0,233.63615956289985,413.8656719765328
2025-06-09 11:00:00,0,11,0,29.3470762090784,0,297.2041456762821,498.06127508152264
2025-06-09 12:00:00,0,12,0,25.647937379531047,0,177.3977980906331,373.54004375342254
2025-06-09 13:00:00,0,13,0,31.133628798709427,0,244.65007185238653,502.4181411980746
2025-06-09 14:00:00,0,14,0,21.390158316864103,0,180.11331093495363,474.2730272306437
2025-06-09 15:00:00,0,15,0,29.463366369824513,0,140.10909603275994,467.36097018027385
2025-06-09 16:00:00,0,16,0,28.10623927950636,0,247.01082956660537,463.38282627965185
2025-06-09 17:00:00,0,17,0,31.97319817398632,0,136.2290403215815,414.5490172167981
2025-06-09 18:00:00,0,18,0,33.138401768406,0,169.42003875124527,614.1636438615816
2025-06-09 19:00:00,0,19,0,36.48817389443481,0,4.832814379877664,569.5264274992448
2025-06-09 20:00:00,0,20,0,31.662588357478388,0,1.1226248794480453,713.3763270707252
2025-06-09 21:00:00,0,21,0,30.760631084704364,0,7.631873152442643,661.0577559206658
2025-06-09 22:00:00,0,22,0,35.70466655420408,0,2.2587516677125032,605.8327751007143
2025-06-09 23:00:00,0,23,0,25.592190136101998,0,1.3795959778463218,496.6688461808679
2025-06-10 00:00:00,1,0,0,22.643206993632575,0,0.7549486721802889,525.233852898319
2025-06-10 01:00:00,1,1,0,26.37149627622048,0,6.94637928912638,501.4504674662982
2025-06-10 02:00:00,1,2,0,23.55741626527126,0,8.805984219612558,509.8354493582119
2025-06-10 03:00:00,1,3,0,23.5412105528729,0,8.84530819411361,527.9114391715352
2025-06-10 04:00:00,1,4,0,26.633452787206835,0,6.86098497708908,513.9379071956921
2025-06-10 05:00:00,1,5,0,33.73061698460628,0,6.943708354749482,545.3720743489278
2025-06-10 06:00:00,1,6,0,32.90868717699788,0,264.5490271033742,428.5379739332467
2025-06-10 07:00:00,1,7,0,27.8200619276258,0,290.5176817725843,371.6851985929251
2025-06-10 08:00:00,1,8,0,34.52099133273955,0,168.089792338679,456.0112292977701
2025-06-10 09:00:00,1,9,0,27.6826106890329,0,147.37104452162208,463.59825783018766
2025-06-10 10:00:00,1,10,0,26.195882493734956,0,267.98348632684997,432.844255804331
2025-06-10 11:00:00,1,11,0,33.74427025666404,0,230.79298895846932,470.60309009577554
2025-06-10 12:00:00,1,12,0,25.09934308929786,0,145.90201818035123,473.1013968786192
2025-06-10 13:00:00,1,13,0,31.99071193310838,0,88.07857131963196,556.699971032879
2025-06-10 14:00:00,1,14,0,33.37749317682538,0,129.90568954862476,427.62783781456926
2025-06-10 15:00:00,1,15,0,36.117573509736054,0,220.2308274666026,451.4461759967798
2025-06-10 16:00:00,1,16,0,29.823787409711237,0,260.11499654407953,394.5412366344177
2025-06-10 17:00:00,1,17,0,31.269692161986903,0,198.06435098507222,415.1664477079034
2025-06-10 18:00:00,1,18,0,27.82270011828556,0,207.3673794034468,473.442430254399
2025-06-10 19:00:00,1,19,0,32.73823366368612,0,4.670938011363334,569.8926042490136
2025-06-10 20:00:00,1,20,0,28.286894710996325,0,8.57744943087906,607.4132529653629
2025-06-10 21:00:00,1,21,0,31.396586279715464,0,8.716281390288088,683.1484002448558
2025-06-10 22:00:00,1,22,0,27.286156988118048,0,9.540363082646767,621.9592481976822
2025-06-10 23:00:00,1,23,0,26.661732882085992,0,7.421173766721823,553.9751951928936
2025-06-11 00:00:00,2,0,0,27.41024087880548,0,3.0913854998996837,603.1647390390557
2025-06-11 01:00:00,2,1,0,28.33413480291514,0,7.275508404383545,477.05472737620516
2025-06-11 02:00:00,2,2,0,25.774665912668503,0,2.069648676644542,616.1095210142746
2025-06-11 03:00:00,2,3,0,32.524436940764815,0,6.541585161415813,627.919635929151
2025-06-11 04:00:00,2,4,0,28.357515040866407,0,7.551674377901199,590.7930823003102
2025-06-11 05:00:00,2,5,0,36.73460752348593,0,6.335597871751492,575.3568445469753
2025-06-11 06:00:00,2,6,0,20.397209341932978,0,83.91236071587306,519.1529087841454
2025-06-11 07:00:00,2,7,0,27.269189038947047,0,134.49756212735417,502.46882051469476
2025-06-11 08:00:00,2,8,0,26.597097334846417,0,138.9884089186209,547.6229237927253
2025-06-11 09:00:00,2,9,0,35.55803061452658,0,299.1007515194823,443.7591932054273
2025-06-11 10:00:00,2,10,0,31.70037282663572,0,135.99808221585786,500.71518970177954
2025-06-11 11:00:00,2,11,0,21.711793355322378,0,61.62278745269887,515.2462098690435
2025-06-11 12:00:00,2,12,0,29.601203656283197,0,295.02768201774575,458.13962240855284
2025-06-11 13:00:00,2,13,0,32.44598025476235,0,238.26861592017943,423.152386628736
2025-06-11 14:00:00,2,14,0,30.5252150966177,0,271.0019213138339,406.3235284244627
2025-06-11 15:00:00,2,15,0,32.69016193610519,0,213.31150073680368,471.4421983504822
2025-06-11 16:00:00,2,16,0,25.12435329717115,0,195.25310061827602,428.27041112862213
2025-06-11 17:00:00,2,17,0,27.60407747288882,0,293.1095662667102,401.41250231804656
2025-06-11 18:00:00,2,18,0,23.76095059944486,0,243.4032321608124,467.6732500714501
2025-06-11 19:00:00,2,19,0,26.71495734342392,0,1.9040577222148025,661.0275255160761
2025-06-11 20:00:00,2,20,0,32.506629619006475,0,5.520510953409067,659.1766707661983
2025-06-11 21:00:00,2,21,0,27.396631201592957,0,4.31768953782956,678.3915545880395
2025-06-11 22:00:00,2,22,0,25.190808179703573,0,6.09955715055546,735.6807997488141
2025-06-11 23:00:00,2,23,0,34.33855811272213,0,4.865216086716685,588.3757035666839
2025-06-12 00:00:00,3,0,0,28.290042275423477,0,3.346530326968632,596.2446089621849
2025-06-12 01:00:00,3,1,0,32.1742397495753,0,9.123406534589192,613.4941188896173
2025-06-12 02:00:00,3,2,0,29.5630368493369,0,3.7557534184902277,543.7191128304407
2025-06-12 03:00:00,3,3,0,30.596742196241326,0,6.705054746567935,626.0203750492365
2025-06-12 04:00:00,3,4,0,24.30443983690305,0,8.693750652954503,573.1190438673012
2025-06-12 05:00:00,3,5,0,28.378044138843315,0,7.340191448594771,518.9706623106481
2025-06-12 06:00:00,3,6,0,29.434880818600657,0,67.81234882481294,517.1837189478138
2025-06-12 07:00:00,3,7,0,27.104832784813027,0,204.916148135906,506.52688068678816
2025-06-12 08:00:00,3,8,0,31.19281599344011,0,155.34137502362853,483.7186768529083
2025-06-12 09:00:00,3,9,0,29.622168699958994,0,56.07598188759792,543.8727295660746
2025-06-12 10:00:00,3,10,0,27.536215684014728,0,192.2043943270077,449.63037339926905
2025-06-12 11:00:00,3,11,0,26.972002452576838,0,207.29387558029092,531.6719529822045
2025-06-12 12:00:00,3,12,0,37.12972755532381,0,120.44467548004637,484.6192157024966
2025-06-12 13:00:00,3,13,0,21.367078592212742,0,95.13700802683394,474.82344728356065
2025-06-12 14:00:00,3,14,0,17.382386817884356,0,55.43895025557944,473.1288257503401
2025-06-12 15:00:00,3,15,0,29.48878010615037,0,139.38371832851305,539.0322728543168
2025-06-12 16:00:00,3,16,0,32.297055831012436,0,60.38243405680741,528.8710611232968
2025-06-12 17:00:00,3,17,0,28.594119388290046,0,240.7102820501832,411.757758748576
2025-06-12 18:00:00,3,18,0,29.82375644476277,0,185.75447619205707,508.465965560353
2025-06-12 19:00:00,3,19,0,41.23486533869235,0,0.28789035495012105,719.8785836011999
2025-06-12 20:00:00,3,20,0,35.41588945932272,0,7.567310745697649,697.4689080870922
2025-06-12 21:00:00,3,21,0,29.99167383129401,0,6.488095202408564,659.405351096417
2025-06-12 22:00:00,3,22,0,32.03747082062758,0,2.93585213998656,697.2088048351892
2025-06-12 23:00:00,3,23,0,28.03169732109561,0,8.256260867750068,581.2427535855342
2025-06-13 00:00:00,4,0,0,26.008929877867242,0,3.5245009653707973,543.6491140597251
2025-06-13 01:00:00,4,1,0,20.882717485612783,0,2.8797304905207644,490.7452740024171
2025-06-13 02:00:00,4,2,0,26.28227689129171,0,5.692263156261329,516.0165517743455
2025-06-13 03:00:00,4,3,0,23.92160551327253,0,1.223519033842242,509.07670026672577
2025-06-13 04:00:00,4,4,0,31.004370924015603,0,9.759398715897742,595.1107293902533
2025-06-13 05:00:00,4,5,0,30.458988696113057,0,3.5065197841665476,585.8435747192821
2025-06-13 06:00:00,4,6,0,34.9887449522095,0,214.62658488146116,484.8641243564887
2025-06-13 07:00:00,4,7,0,30.600811958452788,0,108.6453456637945,487.09515013058456
2025-06-13 08:00:00,4,8,0,22.853607162855134,0,233.33149016571608,303.2614628547064
2025-06-13 09:00:00,4,9,0,21.4380571807572,0,137.31160863040898,459.16095568064173
2025-06-13 10:00:00,4,10,0,29.760191046698665,0,60.520160513533554,541.0744167553237
2025-06-13 11:00:00,4,11,0,26.017802170748027,0,285.63855779915076,520.0300836846861
2025-06-13 12:00:00,4,12,0,28.87900387491375,0,246.65838068494978,423.7008467174324
2025-06-13 13:00:00,4,13,0,31.616012133419403,0,121.80741112747152,505.50817908123605
2025-06-13 14:00:00,4,14,0,29.52369984145173,0,226.6527569815868,462.09919779268665
2025-06-13 15:00:00,4,15,0,27.757413332142374,0,105.25070219848973,562.9023261897039
2025-06-13 16:00:00,4,16,0,38.46205442900754,0,239.86233316886285,387.4562478238357
2025-06-13 17:00:00,4,17,0,20.312460225397604,0,297.87419336942145,396.66666903807624
2025-06-13 18:00:00,4,18,0,28.59207808801406,0,104.61665408264145,604.0989891286804
2025-06-13 19:00:00,4,19,0,35.111943348275894,0,8.374456425727638,701.4446933222785
2025-06-13 20:00:00,4,20,0,24.610838418656442,0,2.6156713536972864,622.7545929707803
2025-06-13 21:00:00,4,21,0,32.85611204030585,0,5.553807271474937,690.9760856007554
2025-06-13 22:00:00,4,22,0,32.91075283407395,0,6.738501044575942,654.4971651998908
2025-06-13 23:00:00,4,23,0,26.09817350064079,0,3.9996177613056294,547.8346467471234
2025-06-14 00:00:00,5,0,1,33.212464952748576,0,5.322203803664007,563.4459649858937
2025-06-14 01:00:00,5,1,1,21.7134268140174,0,6.235760508263432,518.681886875341
2025-06-14 02:00:00,5,2,1,39.42091930863129,0,5.471000202084422,468.50367617940395
2025-06-14 03:00:00,5,3,1,35.988443350067094,0,2.8458975028982203,510.4615081971124
2025-06-14 04:00:00,5,4,1,28.134136438623905,0,4.379431608232283,549.6925640944565
2025-06-14 05:00:00,5,5,1,28.46558454703372,0,5.153138465692181,550.0388012831938
2025-06-14 06:00:00,5,6,1,32.84369359512928,0,145.12793047080027,504.2932454034146
2025-06-14 07:00:00,5,7,1,34.23086891406625,0,178.5811296929238,516.5171669656393
2025-06-14 08:00:00,5,8,1,27.450467170060996,0,171.52308952535117,563.4873677519217
2025-06-14 09:00:00,5,9,1,20.353616037525466,0,120.01453195193874,495.2425767654659
2025-06-14 10:00:00,5,10,1,35.15227353363592,0,213.9125417607842,504.37855032584076
2025-06-14 11:00:00,5,11,1,28.654475784556382,0,93.58482202321781,512.6031982775341
2025-06-14 12:00:00,5,12,1,28.557195026291986,0,277.1676667782847,415.7980149362421
2025-06-14 13:00:00,5,13,1,24.438785700983676,0,130.16435194342301,556.5739611732481
2025-06-14 14:00:00,5,14,1,32.18032166550781,0,267.0496206188484,399.33363284978105
2025-06-14 15:00:00,5,15,1,23.617960201483843,0,294.19173436027967,391.2230317224678
2025-06-14 16:00:00,5,16,1,34.377205176355844,0,119.63930050748473,502.84334354972356
2025-06-14 17:00:00,5,17,1,28.151433942362786,0,219.4450896012831,390.9241205974609
2025-06-14 18:00:00,5,18,1,15.201107030633818,0,56.23113837881451,531.3866751525886
2025-06-14 19:00:00,5,19,1,34.54238700453343,0,8.420080930316,698.4509022605822
